Year,Name,College,POS,Height (in),Weight (lbs),BMI,40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone
2019,Rashan Gary,Michigan,DE,0.7119617224880379,0.5510204081632653,0.45833333333333315,0.8062827225130889,0.5,0.7068965517241379,0.807142857142857,0.8386167146974064,
2019,Myles Gaskin,Washington,RB,0.3708133971291865,0.2571428571428571,0.33333333333333337,0.8062827225130889,0.45999999999999996,0.6206896551724137,0.7928571428571428,0.8443804034582134,
2019,Tyler Gauthier,Miami (FL),C,0.6937799043062198,0.689795918367347,0.6287878787878786,0.46073298429319376,0.52,0.4310344827586208,0.6928571428571428,,
2019,Matt Gay,Utah,K,0.5023923444976073,0.36734693877551017,0.38636363636363613,,,,,,
2019,Zach Gentry,Michigan,TE,0.8913875598086118,0.5020408163265306,0.29166666666666663,0.6387434554973819,0.22,0.4137931034482758,0.7357142857142857,0.7694524495677233,0.6352941176470588
2019,Kyle Gibson,Central Florida,FS,0.4846889952153104,0.15102040816326534,0.1212121212121211,0.753926701570681,0.2,0.5517241379310345,0.7785714285714285,0.760806916426513,0.6745098039215689
2019,Luke Gifford,Nebraska,OLB,0.6459330143540667,0.41224489795918373,0.3446969696969696,0.753926701570681,0.44,0.603448275862069,0.8142857142857142,0.861671469740634,0.6745098039215689
2019,Ulysees Gilbert,Akron,OLB,0.5086124401913872,0.3346938775510204,0.3409090909090907,0.842931937172775,0.38,0.7586206896551724,0.85,0.7982708933717579,0.7019607843137257
2019,Joe Giles-Harris,Duke,LB,0.5861244019138754,0.3755102040816327,0.33712121212121204,0.7172774869109948,0.32,0.4137931034482758,0.7428571428571428,0.8069164265129682,0.6784313725490199
2019,Cullen Gillaspia,Texas A&M,FB,0.5622009569377986,0.3755102040816327,0.35606060606060586,0.8272251308900525,0.38,0.5172413793103448,0.7499999999999999,0.8414985590778097,0.7333333333333334
2019,Kevin Givens,Penn State,DT,0.5622009569377986,0.5836734693877552,0.6060606060606059,0.5445026178010473,0.62,0.4655172413793103,0.7714285714285714,0.7435158501440922,
2019,Cameron Glenn,Wake Forest,SS,0.47846889952153093,0.2734693877551021,0.28030303030303017,0.8010471204188483,0.27999999999999997,0.5,0.807142857142857,0.7867435158501441,0.7098039215686276
2019,Dan Godsil,Indiana,LS,0.6880382775119611,0.4040816326530613,0.30681818181818155,0.586387434554974,0.3,0.5862068965517242,0.7928571428571428,0.7636887608069165,
2019,Terry Godwin,Georgia,WR,0.47846889952153093,0.17142857142857149,0.1515151515151515,0.8219895287958119,,0.6551724137931034,0.7857142857142857,0.8703170028818443,
2019,Carl Granderson,Wyoming,EDG,0.7296650717703348,0.4571428571428571,0.3409090909090907,0.6963350785340316,,0.603448275862069,0.7999999999999999,0.8040345821325647,
2019,Derwin Gray,Maryland,OT,0.7177033492822962,0.726530612244898,0.6477272727272726,0.4502617801047122,0.5,0.2931034482758621,0.5928571428571427,0.6512968299711814,0.26274509803921564
2019,Trayone Gray,Miami (FL),RB,0.5502392344497604,0.37142857142857144,0.35606060606060586,0.8743455497382198,0.42,0.5172413793103448,0.8142857142857142,0.7492795389048992,0.5372549019607842
2019,Gerri Green,Mississippi State,EDG,0.6937799043062198,0.44897959183673475,0.35606060606060586,0.7801047120418851,0.45999999999999996,0.603448275862069,0.7642857142857142,0.8011527377521614,
2019,Marcus Green,Louisiana-Monroe,WR,0.30526315789473646,0.1959183673469388,0.29166666666666663,0.8952879581151834,0.26,0.6724137931034482,0.8357142857142856,0.8040345821325647,0.7607843137254902
2019,Donnell Greene,Minnesota,OT,0.7535885167464111,0.7877551020408164,0.6893939393939391,,,,,,
2019,Jalen Greene,Utah State,WR,0.5923444976076548,0.2571428571428571,0.193181818181818,0.7591623036649215,0.3,0.5,0.8214285714285714,0.7896253602305476,0.6784313725490199
2019,Ethan Greenidge,Villanova,OL,0.7119617224880379,0.7551020408163265,0.6856060606060604,,,,,,
2019,Dre Greenlaw,Arkansas,LB,0.47846889952153093,0.3877551020408163,0.42803030303030287,0.7277486910994764,0.45999999999999996,0.5344827586206897,0.7857142857142857,0.760806916426513,0.6313725490196078
2019,Will Grier,West Virginia,QB,0.6220095693779903,0.30612244897959184,0.23484848484848475,0.6701570680628275,,0.5689655172413792,0.7499999999999999,0.8414985590778097,
2019,Jordan Griffin,Vanderbilt,ILB,0.4306220095693778,0.326530612244898,0.38257575757575746,,0.33999999999999997,0.6379310344827587,0.807142857142857,0.8097982708933718,0.5647058823529414
2019,Porter Gustin,Southern California,EDG,0.7177033492822962,0.46122448979591835,0.3522727272727272,0.7486910994764395,0.6,0.6206896551724137,0.7999999999999999,0.8587896253602305,0.7254901960784315
2019,Jalen Guyton,North Texas,WR,0.5444976076555017,0.2857142857142857,0.25757575757575746,0.9057591623036649,0.24000000000000002,0.6896551724137931,0.8428571428571427,0.8962536023054755,0.7529411764705882
2019,Breckyn Hager,Texas,OLB,0.6339712918660285,0.46122448979591835,0.40909090909090906,0.6544502617801049,0.27999999999999997,0.7586206896551724,0.8142857142857142,0.8155619596541785,0.607843137254902
2019,A.T. Hall,Stanford,OG,0.6999999999999993,0.6571428571428573,0.5871212121212118,0.3560209424083767,0.33999999999999997,0.3620689655172413,0.7499999999999999,0.7319884726224783,0.40784313725490184
2019,Emanuel Hall,Missouri,WR,0.5923444976076548,0.24081632653061225,0.1742424242424241,0.9057591623036649,0.27999999999999997,0.896551724137931,0.9571428571428571,,
2019,Kemon Hall,North Texas,CB,0.46076555023923405,0.2204081632653061,0.2234848484848483,0.8481675392670156,0.24000000000000002,0.603448275862069,0.8285714285714285,0.7925072046109509,0.6549019607843136
2019,Nate Hall,Northwestern,LB,0.6100478468899517,0.3387755102040817,0.28030303030303017,0.7329842931937174,,0.5344827586206897,0.7999999999999999,0.861671469740634,0.7725490196078435
2019,Terez Hall,Missouri,LB,0.5564593301435403,0.35918367346938773,0.33712121212121204,0.6387434554973819,0.38,0.7586206896551724,0.7999999999999999,0.8126801152737753,
2019,Saquan Hampton,Rutgers,S,0.5684210526315785,0.2612244897959184,0.21212121212121204,0.8586387434554972,0.26,0.6551724137931034,0.8428571428571427,0.8501440922190202,0.7411764705882353
2019,Blake Hance,Northwestern,OT,0.7717703349282292,0.6653061224489796,0.5416666666666666,0.4345549738219896,0.52,0.3275862068965517,0.7142857142857142,0.7233429394812678,0.45882352941176485
2019,Terrill Hanks,New Mexico State,LB,0.5980861244019136,0.40816326530612246,0.3712121212121212,0.5968586387434551,0.39999999999999997,0.6206896551724137,0.7928571428571428,0.7723342939481268,0.658823529411765
2019,Chase Hansen,Utah,LB,0.640191387559808,0.326530612244898,0.24621212121212122,,,,,,
2019,Justice Hansen,Arkansas State,QB,0.640191387559808,0.31836734693877555,0.23863636363636365,0.6178010471204187,,0.4137931034482758,0.7571428571428571,0.7348703170028816,0.5294117647058827
2019,Mecole Hardman,Georgia,WR,0.4186602870813396,0.18367346938775508,0.2007575757575758,0.9371727748691101,0.32,0.6551724137931034,0.7999999999999999,0.8501440922190202,0.8117647058823532
2019,Kelvin Harmon,North Carolina State,WR,0.6043062200956935,0.3224489795918367,0.265151515151515,0.7958115183246077,0.33999999999999997,0.5172413793103448,0.7857142857142857,0.8299711815561959,
2019,Ajene Harris,Southern California,CB,0.4129186602870809,0.15918367346938778,0.1742424242424241,0.7853403141361257,0.16,0.4310344827586208,0.7428571428571428,0.8674351585014408,0.776470588235294
2019,Damien Harris,Alabama,RB,0.4129186602870809,0.3020408163265307,0.3636363636363634,0.8115183246073299,0.3,0.6724137931034482,0.8142857142857142,,
2019,Jackson Harris,Georgia,TE,0.7358851674641143,0.4448979591836735,0.3257575757575756,0.7277486910994764,0.38,0.5862068965517242,0.8214285714285714,0.8126801152737753,0.5882352941176472
2019,Tim Harris,Virginia,CB,0.5861244019138754,0.22448979591836737,0.15909090909090895,0.8534031413612566,0.16,0.7413793103448276,0.9428571428571427,0.8184438040345821,0.7529411764705882
2019,Treon Harris,Tennessee State,WR,0.46076555023923405,0.2204081632653061,0.2234848484848483,0.7643979057591621,,0.4137931034482758,0.7857142857142857,0.7636887608069165,0.603921568627451
2019,Will Harris,Boston College,S,0.5502392344497604,0.26530612244897955,0.22727272727272718,0.8952879581151834,0.38,0.6551724137931034,0.8285714285714285,0.8876080691642652,
2019,N'Keal Harry,Arizona State,WR,0.640191387559808,0.3510204081632653,0.2765151515151515,0.832460732984293,0.52,0.7241379310344827,0.8214285714285714,0.8414985590778097,0.6941176470588237
2019,Penny Hart,Georgia State,WR,0.3110047846889952,0.1551020408163265,0.23106060606060586,0.7801047120418851,0.33999999999999997,0.5517241379310345,0.7428571428571428,0.7060518731988472,0.4627450980392158
2019,Montre Hartage,Northwestern,CB,0.4727272727272722,0.1959183673469388,0.18560606060606044,0.753926701570681,0.16,0.5862068965517242,0.8285714285714285,0.899135446685879,
2019,Dwayne Haskins,Ohio State,QB,0.6641148325358848,0.363265306122449,0.2765151515151515,0.5654450261780104,,0.3793103448275862,,,
2019,Jay Hayes,Georgia,DE,0.6818181818181817,0.5510204081632653,0.47727272727272696,0.5706806282722514,0.42,0.31034482758620685,0.6785714285714285,0.760806916426513,0.5058823529411764
2019,Phil Haynes,Wake Forest,OG,0.6760765550239229,0.7346938775510206,0.693181818181818,0.4816753926701569,0.64,0.4655172413793103,0.7214285714285713,0.6484149855907779,
2019,Jerrod Heard,Texas,WR,0.5564593301435403,0.24081632653061225,0.193181818181818,0.8219895287958119,0.36,0.5862068965517242,0.7785714285714285,0.7953890489913544,0.6509803921568627
2019,Cole Hedlund,North Texas,K,0.38277511961722466,0.08163265306122447,0.08712121212121204,,,,,,
2019,Daniel Helm,Duke,TE,0.6999999999999993,0.43673469387755115,0.33712121212121204,0.6439790575916233,0.26,0.7586206896551724,0.8428571428571427,0.8155619596541785,0.7058823529411766
2019,Darrell Henderson,Memphis,RB,0.3291866028708128,0.2693877551020408,0.3787878787878788,0.8534031413612566,0.42,0.5517241379310345,0.8142857142857142,0.8040345821325647,0.7019607843137257
2019,Dewayne Hendrix,Pittsburgh,DE,0.669856459330143,0.5428571428571429,0.47727272727272696,0.6910994764397906,0.44,0.3793103448275862,0.7714285714285714,0.7406340057636887,0.556862745098039
2019,Hale Hentges,Alabama,TE,0.705741626794258,0.453061224489796,0.3522727272727272,0.5654450261780104,0.22,0.5517241379310345,0.7142857142857142,0.7694524495677233,0.5607843137254904
2019,Nate Herbig,Stanford,OG,0.669856459330143,0.7877551020408164,0.7575757575757572,0.37172774869109926,0.5599999999999999,0.22413793103448276,0.5928571428571427,0.622478386167147,
2019,Cole Herdman,Purdue,TE,0.6760765550239229,0.3918367346938776,0.30303030303030287,0.586387434554974,,0.39655172413793105,0.7428571428571428,0.8299711815561959,0.7686274509803921
2019,Karan Higdon,Michigan,RB,0.36507177033492777,0.2612244897959184,0.3409090909090907,0.8534031413612566,0.39999999999999997,0.5689655172413792,0.8285714285714285,,
2019,Justice Hill,Oklahoma State,RB,0.3889952153110041,0.22857142857142854,0.28030303030303017,0.9005235602094239,0.39999999999999997,0.7758620689655173,0.8785714285714284,,
2019,Kolin Hill,Texas Tech,DE,0.5861244019138754,0.3795918367346939,0.3446969696969696,0.6387434554973819,0.42,0.4655172413793103,0.7928571428571428,0.7348703170028816,0.4627450980392158
2019,Trysten Hill,Central Florida,DT,0.6339712918660285,0.6775510204081634,0.6628787878787875,0.5654450261780104,0.54,0.603448275862069,0.7714285714285714,0.8126801152737753,
2019,Jonathan Hilliman,Rutgers,RB,0.4727272727272722,0.3020408163265307,0.3219696969696969,0.8534031413612566,0.38,0.5862068965517242,0.807142857142857,0.8472622478386167,0.6666666666666665
2019,Cam Hilton,Missouri,FS,0.4904306220095691,0.21632653061224494,0.2007575757575758,0.8010471204188483,0.26,0.6379310344827587,0.7928571428571428,0.8645533141210373,0.7098039215686276
2019,Brandon Hitner,Villanova,OT,0.7956937799043056,0.6653061224489796,0.5227272727272726,0.4869109947643979,0.44,0.5172413793103448,0.7785714285714285,0.7348703170028816,0.4509803921568629
2019,Vincent Hobbs,Texas A&M-Kingsville,TE,0.6578947368421049,0.4571428571428571,0.38636363636363613,0.6335078534031413,0.36,0.3620689655172413,0.7571428571428571,0.6311239193083573,0.5764705882352943
2019,T.J. Hockenson,Iowa,TE,0.7239234449760761,0.4448979591836735,0.3295454545454545,0.743455497382199,0.32,0.6896551724137931,0.8285714285714285,0.8703170028818443,
2019,Devlin Hodges,Samford (AL),QB,0.5205741626794254,0.2857142857142857,0.2689393939393937,0.6963350785340316,,0.5,0.6857142857142856,0.7694524495677233,0.5647058823529414
2019,Cole Holcomb,North Carolina,ILB,0.5622009569377986,0.363265306122449,0.3409090909090907,0.842931937172775,0.42,,0.8928571428571428,0.8818443804034584,0.8039215686274512
2019,Alijah Holder,Stanford,CB,0.5382775119617222,0.19999999999999996,0.15530303030303017,0.7958115183246077,0.16,0.6379310344827587,0.8142857142857142,0.8789625360230546,
2019,Justin Hollins,Oregon,EDG,0.7535885167464111,0.4326530612244899,0.2992424242424242,0.8481675392670156,0.48,0.6551724137931034,0.7999999999999999,0.8069164265129682,
2019,Kadar Hollman,Toledo,CB,0.4904306220095691,0.2204081632653061,0.20833333333333315,0.9109947643979059,0.33999999999999997,0.7241379310344827,0.7999999999999999,0.855907780979827,0.7882352941176474
2019,Corey Holmes,Morgan State (MD),WR,0.5564593301435403,0.1673469387755102,0.10606060606060608,0.8272251308900525,0.22,0.7241379310344827,0.8999999999999999,0.899135446685879,0.5803921568627453
2019,Elijah Holyfield,Georgia,RB,0.4248803827751191,0.30612244897959184,0.35984848484848475,0.7015706806282722,0.5,0.4137931034482758,0.7928571428571428,,
2019,Travis Homer,Miami (FL),RB,0.4248803827751191,0.24081632653061225,0.2727272727272726,0.8586387434554972,0.32,0.7586206896551724,0.8785714285714284,0.8328530259365996,0.6274509803921569
2019,Amani Hooker,Iowa,S,0.4846889952153104,0.27755102040816326,0.28409090909090906,0.8586387434554972,0.26,0.6724137931034482,0.8285714285714285,0.8933717579250722,
2019,Nate Howard,Austin Peay (TN),DE,0.6760765550239229,0.42040816326530606,0.33333333333333337,0.5549738219895293,0.24000000000000002,0.48275862068965525,0.7499999999999999,0.7377521613832854,0.6862745098039214
2019,Tytus Howard,Alabama State,OT,0.741626794258373,0.7346938775510206,0.640151515151515,0.5602094240837698,0.39999999999999997,0.4137931034482758,0.6857142857142856,0.6714697406340058,
2019,Braxton Hoyett,Mississippi State,DT,0.640191387559808,0.653061224489796,0.6287878787878786,0.413612565445026,0.42,0.2931034482758621,0.657142857142857,0.6974063400576367,0.41176470588235325
2019,Jacob Huff,Minnesota,SS,0.4129186602870809,0.2326530612244898,0.2689393939393937,0.7225130890052354,0.3,0.5172413793103448,0.7642857142857142,0.8645533141210373,0.7137254901960786
2019,Albert Huggins,Clemson,DT,0.640191387559808,0.6653061224489796,0.640151515151515,0.5235602094240837,0.68,0.27586206896551724,0.6714285714285714,0.6801152737752161,0.494117647058824
2019,Lil'Jordan Humphrey,Texas,WR,0.6760765550239229,0.27755102040816326,0.17045454545454541,0.7172774869109948,0.24000000000000002,0.5517241379310345,0.7999999999999999,0.8386167146974064,
2019,Logan Hunt,Georgia Southern,DE,0.5382775119617222,0.5224489795918368,0.5530303030303029,0.39267015706806285,0.42,0.24137931034482762,0.6428571428571428,0.6887608069164266,0.3215686274509806
2019,Jalen Hurd,Baylor,WR,0.7239234449760761,0.34285714285714286,0.2196969696969696,0.7748691099476441,0.44,0.6206896551724137,0.8357142857142856,0.8789625360230546,
2019,Mitch Hyatt,Clemson,OT,0.759808612440191,0.6571428571428573,0.5416666666666666,0.4345549738219896,0.54,0.27586206896551724,0.6785714285714285,0.7723342939481268,
2019,Julian Hylton,Southern Illinois,SS,0.4904306220095691,0.29387755102040813,0.2992424242424242,0.8534031413612566,0.33999999999999997,0.6724137931034482,0.85,0.8213256484149856,0.7294117647058824
2019,Alec Ingold,Wisconsin,FB,0.5382775119617222,0.40816326530612246,0.40909090909090906,0.6439790575916233,0.3,0.5689655172413792,0.7785714285714285,0.8299711815561959,
2019,Trenton Irwin,Stanford,WR,0.5741626794258372,0.25306122448979596,0.1969696969696969,,,,,,
2019,Andy Isabella,Massachusetts,WR,0.3468899521531097,0.18775510204081636,0.2537878787878788,0.9476439790575917,0.27999999999999997,0.6551724137931034,0.8142857142857142,0.8789625360230546,
2019,Ridwan Issahaku,Texas Christian,SS,0.4306220095693778,0.2081632653061225,0.22727272727272718,0.753926701570681,0.2,0.5344827586206897,0.8214285714285714,0.8501440922190202,0.7372549019607844
2019,Martez Ivey,Florida,OG,0.741626794258373,0.7061224489795919,0.6060606060606059,0.15706806282722496,0.27999999999999997,0.31034482758620685,0.6857142857142856,0.6368876080691641,0.2588235294117647
2019,Joe Jackson,Miami (FL),DE,0.705741626794258,0.5428571428571429,0.45454545454545425,0.6596858638743455,0.42,0.3275862068965517,0.7285714285714285,0.7319884726224783,0.40000000000000036
2019,Michael Jackson,Miami (FL),CB,0.5325358851674635,0.27755102040816326,0.2537878787878788,0.8743455497382198,0.24000000000000002,0.7931034482758621,0.8785714285714284,0.8876080691642652,
2019,Tyree Jackson,Buffalo,QB,0.8373205741626792,0.43673469387755115,0.2537878787878788,0.8010471204188483,,0.5862068965517242,0.807142857142857,0.8414985590778097,
2019,Josh Jacobs,Alabama,RB,0.406698564593301,0.31836734693877555,0.390151515151515,0.7748691099476441,0.33999999999999997,0.603448275862069,0.7499999999999999,,
2019,Taivon Jacobs,Maryland,WR,0.39473684210526283,0.11428571428571432,0.125,0.7748691099476441,0.24000000000000002,0.7413793103448276,0.8285714285714285,,
